1.076873540878295898e+00,9.335209429264068604e-02,-5.953437089920043945e-01,-4.055706560611724854e-01,7.525836229324340820e-01,5.200301529839634895e-05
7.958158850669860840e-01,6.587390601634979248e-02,-3.795727193355560303e-01,-4.128497242927551270e-01,8.786341547966003418e-01,1.609241589903831482e-04
9.769995212554931641e-01,-6.056898087263107300e-02,-5.064045786857604980e-01,-3.479451537132263184e-01,6.851394176483154297e-01,1.036452431435463950e-05
1.047573804855346680e+00,-5.139500647783279419e-02,-5.333821177482604980e-01,-3.288158774375915527e-01,5.520455837249755859e-01,2.741136995609849691e-05
9.969618916511535645e-01,3.643707931041717529e-02,-5.357007980346679688e-01,-3.959894478321075439e-01,7.324910759925842285e-01,9.442844748264178634e-05
1.124911904335021973e+00,-8.528478443622589111e-02,-4.774542152881622314e-01,-3.863994777202606201e-01,6.971464157104492188e-01,2.137657793355174363e-05
9.476646780967712402e-01,-4.760869219899177551e-02,-5.603353977203369141e-01,-3.077818155288696289e-01,6.342777013778686523e-01,4.473744411370716989e-05
1.016898036003112793e+00,-7.351867109537124634e-02,-4.859741926193237305e-01,-3.653151988983154297e-01,7.043797969818115234e-01,1.659202098380774260e-05
1.021446108818054199e+00,-1.280700974166393280e-02,-5.378497242927551270e-01,-3.680598139762878418e-01,6.612166166305541992e-01,4.309286305215209723e-05
1.040674924850463867e+00,-4.696852341294288635e-02,-5.252829194068908691e-01,-3.396435379981994629e-01,5.799010396003723145e-01,4.861622073804028332e-05
9.980415701866149902e-01,-6.293461471796035767e-02,-5.137355327606201172e-01,-3.565010428428649902e-01,7.065070867538452148e-01,1.583603079780004919e-05
1.011818528175354004e+00,-6.309162080287933350e-02,-4.818105995655059814e-01,-3.758205473423004150e-01,7.169363498687744141e-01,9.739197594171855599e-06
9.730374813079833984e-01,-5.984492972493171692e-02,-5.254060029983520508e-01,-3.447579443454742432e-01,6.960101723670959473e-01,2.192617284890729934e-05
1.042875766754150391e+00,-7.692126184701919556e-02,-5.093410015106201172e-01,-3.443311750888824463e-01,6.383806467056274414e-01,9.967588994186371565e-06
9.431185126304626465e-01,-7.037218660116195679e-02,-5.458743572235107422e-01,-3.216314017772674561e-01,6.834878921508789062e-01,1.303014141740277410e-05
9.747902154922485352e-01,-3.434480354189872742e-02,-4.402146935462951660e-01,-4.070930778980255127e-01,7.467030882835388184e-01,2.952939757960848510e-05
1.228219270706176758e+00,8.624270558357238770e-02,-6.983511447906494141e-01,-4.243886470794677734e-01,7.120183706283569336e-01,1.403034457325702533e-05
1.040626287460327148e+00,1.574184894561767578e-01,-5.514057874679565430e-01,-4.357137084007263184e-01,8.429957032203674316e-01,8.720820187591016293e-05
9.955361485481262207e-01,9.645434468984603882e-02,-3.699261248111724854e-01,-4.715666472911834717e-01,8.430566787719726562e-01,7.190811447799205780e-05
9.961655139923095703e-01,1.197022274136543274e-01,-3.145585358142852783e-01,-4.390558600425720215e-01,8.317089676856994629e-01,8.356985927093774080e-05
9.341041445732116699e-01,-7.526196539402008057e-02,-5.298095345497131348e-01,-3.015150427818298340e-01,6.415857076644897461e-01,1.355144286208087578e-05
9.289470911026000977e-01,-4.518743604421615601e-02,-4.861332476139068604e-01,-3.326622843742370605e-01,6.483113765716552734e-01,1.038264781527686864e-05
9.318125844001770020e-01,-1.285331100225448608e-01,-5.741524696350097656e-01,-2.285993397235870361e-01,5.602488517761230469e-01,2.193547261413186789e-04
9.243952035903930664e-01,-7.980411499738693237e-02,-4.640403985977172852e-01,-3.218390643596649170e-01,6.615720987319946289e-01,3.010309592355042696e-05
1.078237056732177734e+00,-8.029750734567642212e-02,-5.383340120315551758e-01,-3.458742201328277588e-01,6.709418296813964844e-01,2.628373522384208627e-06
9.092339873313903809e-01,-4.238641634583473206e-02,-5.641497373580932617e-01,-3.052794635295867920e-01,6.540707349777221680e-01,5.322205197444418445e-06
1.003596544265747070e+00,1.249760091304779053e-01,-3.076067268848419189e-01,-4.498165249824523926e-01,8.434577584266662598e-01,7.900234777480363846e-05
1.019687652587890625e+00,-8.643846958875656128e-02,-5.476197004318237305e-01,-3.081064522266387939e-01,6.135255098342895508e-01,7.134288807719713077e-06
7.788249254226684570e-01,4.119648039340972900e-02,-3.731885254383087158e-01,-3.710321187973022461e-01,8.627209067344665527e-01,1.256126270163804293e-04
1.019968867301940918e+00,-7.779207080602645874e-02,-5.605088472366333008e-01,-2.994759976863861084e-01,5.838726758956909180e-01,1.420066291757393628e-05
1.175343871116638184e+00,3.517920374870300293e-01,-7.090076208114624023e-01,-7.131979465484619141e-01,9.006812572479248047e-01,5.496897938428446651e-05
9.990314841270446777e-01,-9.258739650249481201e-02,-5.074762701988220215e-01,-3.406237661838531494e-01,7.095527648925781250e-01,2.097061224048957229e-05
1.019480586051940918e+00,-1.030423417687416077e-01,-5.215885639190673828e-01,-3.289980590343475342e-01,6.924750804901123047e-01,3.437526629568310454e-06
1.064620494842529297e+00,2.353079058229923248e-02,-5.773006081581115723e-01,-3.890552222728729248e-01,7.041615247726440430e-01,7.691008067922666669e-05
8.829160332679748535e-01,-8.216134458780288696e-02,-5.038884878158569336e-01,-2.893887460231781006e-01,6.607578992843627930e-01,4.881139102508313954e-05
1.019879221916198730e+00,-7.611578702926635742e-02,-4.969013929367065430e-01,-3.574855327606201172e-01,6.956816911697387695e-01,5.885614882572554052e-06
9.986059069633483887e-01,-7.333956658840179443e-02,-5.176061987876892090e-01,-3.605718314647674561e-01,7.319811582565307617e-01,2.000941094593144953e-05
1.014638662338256836e+00,-7.910314947366714478e-02,-5.045750737190246582e-01,-3.577786982059478760e-01,7.147656679153442383e-01,1.844534926931373775e-05
1.084084749221801758e+00,-1.231127753853797913e-01,-6.322693824768066406e-01,-2.259413450956344604e-01,4.787741005420684814e-01,1.493678573751822114e-04
1.071420073509216309e+00,-3.035208582878112793e-02,-5.122676491737365723e-01,-3.779048025608062744e-01,6.344244480133056641e-01,4.443173747858963907e-05
1.008897542953491211e+00,1.216176524758338928e-01,-3.041766285896301270e-01,-4.384365379810333252e-01,8.245249986648559570e-01,7.454708975274115801e-05
9.543130397796630859e-01,-1.008485406637191772e-01,-5.756326913833618164e-01,-2.630220651626586914e-01,5.841257572174072266e-01,1.291916396439773962e-05
1.300394415855407715e+00,-6.791237741708755493e-02,-6.289180517196655273e-01,-3.379586338996887207e-01,6.115833520889282227e-01,4.713314410764724016e-05
1.018851518630981445e+00,-5.153705924749374390e-02,-5.095905661582946777e-01,-3.223732113838195801e-01,5.320754051208496094e-01,1.085174444597214460e-04
1.046088457107543945e+00,-5.545419082045555115e-02,-5.661776065826416016e-01,-3.264635205268859863e-01,6.057392358779907227e-01,6.804778968216851354e-05
1.060127973556518555e+00,-8.228051662445068359e-02,-5.034227967262268066e-01,-3.532028794288635254e-01,6.600633263587951660e-01,1.390278794133337215e-05
1.024091362953186035e+00,-6.619741767644882202e-02,-4.961502254009246826e-01,-3.608079850673675537e-01,6.777346134185791016e-01,1.334916646555939224e-06
1.020848274230957031e+00,1.266849339008331299e-01,-4.085689783096313477e-01,-4.466479420661926270e-01,8.169604539871215820e-01,2.699251344893127680e-04
8.851904273033142090e-01,-4.809917882084846497e-02,-4.693458974361419678e-01,-3.323856592178344727e-01,7.019643783569335938e-01,5.719609907828271389e-05
9.757691025733947754e-01,-3.405237942934036255e-02,-4.826206564903259277e-01,-3.425649404525756836e-01,6.116679906845092773e-01,1.360135684080887586e-05
1.037314891815185547e+00,-8.066046237945556641e-02,-5.010327100753784180e-01,-3.619332313537597656e-01,7.096390724182128906e-01,1.115719533117953688e-05
9.255583286285400391e-01,9.410360455513000488e-02,-3.233842253684997559e-01,-4.207200407981872559e-01,8.441877365112304688e-01,1.268269115826115012e-04
8.921071290969848633e-01,-3.400075063109397888e-02,-4.233884215354919434e-01,-3.247846662998199463e-01,6.937106847763061523e-01,5.677732042386196554e-05
1.085424780845642090e+00,-8.907467871904373169e-02,-4.891688227653503418e-01,-3.705025613307952881e-01,7.013616561889648438e-01,1.104449256672523916e-05
1.045669794082641602e+00,-8.645468205213546753e-02,-5.282629132270812988e-01,-3.178848922252655029e-01,5.896778106689453125e-01,1.266422259504906833e-05
6.410567760467529297e-01,-9.495166689157485962e-02,-5.144026875495910645e-01,-2.604729235172271729e-01,7.332668900489807129e-01,7.267882756423205137e-05
1.071711659431457520e+00,-3.415184840559959412e-02,-5.608596801757812500e-01,-3.436121344566345215e-01,5.938999056816101074e-01,6.228815618669614196e-05
1.177982211112976074e+00,-1.169702559709548950e-01,-4.747424125671386719e-01,-3.847961723804473877e-01,7.339740991592407227e-01,2.235270658275112510e-04
1.013941884040832520e+00,-8.326759934425354004e-02,-5.537984967231750488e-01,-3.116171956062316895e-01,6.324812173843383789e-01,3.613002718338975683e-06
8.484479784965515137e-01,1.622282899916172028e-02,-4.201776683330535889e-01,-3.590953946113586426e-01,7.681048512458801270e-01,3.579385520424693823e-05
1.057072639465332031e+00,-9.014605730772018433e-02,-5.402013063430786133e-01,-3.155333101749420166e-01,6.013408899307250977e-01,9.872967893898021430e-06
1.008930325508117676e+00,-3.296339884400367737e-02,-5.616139173507690430e-01,-3.134769201278686523e-01,5.834473967552185059e-01,8.348053233930841088e-05
1.029307007789611816e+00,-1.496955472975969315e-02,-5.860206484794616699e-01,-3.421528041362762451e-01,6.370373368263244629e-01,9.030182809510733932e-06
1.047140836715698242e+00,-7.279638200998306274e-02,-5.011380910873413086e-01,-3.711859583854675293e-01,7.138743996620178223e-01,3.040841329493559897e-05
1.091910123825073242e+00,-6.511282920837402344e-02,-5.338553786277770996e-01,-3.476421535015106201e-01,6.050390005111694336e-01,2.322584805369842798e-05
9.864555597305297852e-01,-7.715086638927459717e-02,-5.100070834159851074e-01,-3.296147286891937256e-01,6.538229584693908691e-01,4.424185590323759243e-06
9.485228657722473145e-01,-8.488745242357254028e-02,-5.154736042022705078e-01,-3.103269338607788086e-01,6.579800844192504883e-01,8.631499440525658429e-06
1.033503890037536621e+00,-1.007763817906379700e-01,-5.873109698295593262e-01,-2.570380568504333496e-01,4.999332427978515625e-01,5.587219129665754735e-05
1.232754826545715332e+00,-1.206842958927154541e-01,-5.022591948509216309e-01,-3.708703517913818359e-01,7.107046246528625488e-01,5.729381518904119730e-05
9.715466499328613281e-01,-7.354605197906494141e-02,-5.126999616622924805e-01,-3.090279400348663330e-01,5.932800769805908203e-01,6.228016900422517210e-06
9.073100090026855469e-01,-7.458764314651489258e-02,-4.988930821418762207e-01,-3.052120506763458252e-01,6.502974033355712891e-01,1.769020673236809671e-05
1.065852880477905273e+00,-5.673014372587203979e-02,-5.641357898712158203e-01,-3.290190100669860840e-01,6.237946748733520508e-01,2.046478039119392633e-04
1.000169634819030762e+00,-7.114289700984954834e-02,-5.914911627769470215e-01,-2.729925215244293213e-01,5.473492741584777832e-01,1.565026650496292859e-05
9.871931672096252441e-01,-7.311794161796569824e-02,-5.478246212005615234e-01,-3.330916166305541992e-01,6.844438314437866211e-01,1.666276693867985159e-05
9.877320528030395508e-01,-5.259370431303977966e-02,-5.089994668960571289e-01,-3.409305214881896973e-01,6.390248537063598633e-01,1.914787753776181489e-05
9.873040318489074707e-01,-6.061672046780586243e-02,-5.468167066574096680e-01,-3.231375515460968018e-01,6.630706191062927246e-01,3.813952789641916752e-04
7.585116624832153320e-01,-4.930141568183898926e-02,-4.946652054786682129e-01,-2.864529490470886230e-01,7.484934329986572266e-01,1.572743713040836155e-05
1.167986154556274414e+00,-9.028750658035278320e-02,-5.325278639793395996e-01,-3.602087497711181641e-01,6.774736642837524414e-01,8.346316462848335505e-06
1.017807960510253906e+00,-8.211878687143325806e-02,-5.109353065490722656e-01,-3.323228955268859863e-01,6.390790343284606934e-01,6.257724180613877252e-06
1.044012308120727539e+00,-6.998445093631744385e-02,-5.000154376029968262e-01,-3.625766634941101074e-01,6.811602115631103516e-01,4.117899152333848178e-06
1.030708789825439453e+00,-2.993956580758094788e-02,-5.242053270339965820e-01,-3.629862368106842041e-01,6.441690921783447266e-01,7.790265954099595547e-06
1.089450120925903320e+00,-9.634058922529220581e-02,-5.785657763481140137e-01,-2.958753407001495361e-01,5.837233066558837891e-01,2.984208003908861428e-05
9.709421396255493164e-01,-6.579010933637619019e-02,-4.814903736114501953e-01,-3.380869030952453613e-01,6.373950242996215820e-01,1.599024290044326335e-05
1.023153066635131836e+00,-6.100575253367424011e-02,-5.105294585227966309e-01,-3.561218082904815674e-01,6.675808429718017578e-01,2.278403917443938553e-05
1.197267770767211914e+00,-1.277736872434616089e-01,-4.558646082878112793e-01,-4.088115692138671875e-01,8.151435852050781250e-01,2.846015559043735266e-05
1.194609284400939941e+00,-1.172909066081047058e-01,-4.694421887397766113e-01,-4.024375975131988525e-01,7.898395061492919922e-01,1.686520772636868060e-05
1.063905119895935059e+00,-9.688756614923477173e-02,-5.456570386886596680e-01,-3.297676742076873779e-01,6.728739142417907715e-01,9.632593901187647134e-06
9.557538628578186035e-01,-5.871742963790893555e-02,-5.089095830917358398e-01,-3.424455225467681885e-01,6.928835511207580566e-01,5.786226665804861113e-06
1.043899416923522949e+00,-8.148594945669174194e-02,-5.185256600379943848e-01,-3.394039869308471680e-01,6.508390903472900391e-01,2.749863142526010051e-06
1.005769371986389160e+00,-5.367277190089225769e-02,-4.951742589473724365e-01,-3.546842038631439209e-01,6.411752700805664062e-01,5.793125183117808774e-06
1.000035285949707031e+00,-6.183301657438278198e-02,-5.008296370506286621e-01,-3.512118458747863770e-01,6.648909449577331543e-01,9.571430382493417710e-06
1.129468083381652832e+00,-1.238930597901344299e-01,-4.560779333114624023e-01,-3.911718130111694336e-01,7.912796139717102051e-01,2.091570058837532997e-05
9.700904488563537598e-01,6.338772922754287720e-02,-4.245886504650115967e-01,-4.182931482791900635e-01,7.743484973907470703e-01,1.041110517689958215e-04
1.031892180442810059e+00,-9.221652895212173462e-02,-5.129736661911010742e-01,-3.370426297187805176e-01,6.739760637283325195e-01,1.868273784566554241e-06
1.075137495994567871e+00,-9.426796436309814453e-02,-4.927785396575927734e-01,-3.675404489040374756e-01,7.222222089767456055e-01,1.276755028811749071e-05
1.068969130516052246e+00,-8.576551824808120728e-02,-5.051293969154357910e-01,-3.659244179725646973e-01,7.148521542549133301e-01,7.354285116889514029e-06
1.051433086395263672e+00,-9.543646872043609619e-02,-5.452737808227539062e-01,-3.185071051120758057e-01,6.450152993202209473e-01,6.576507075806148350e-06
1.075880408287048340e+00,5.158503353595733643e-02,-5.551576614379882812e-01,-3.988312780857086182e-01,7.079499959945678711e-01,7.057936454657465219e-05
9.757474064826965332e-01,1.060388162732124329e-01,-3.376528322696685791e-01,-4.319170415401458740e-01,8.274802565574645996e-01,5.919142131460830569e-05
9.364994168281555176e-01,-4.557860270142555237e-02,-5.129802823066711426e-01,-3.491913676261901855e-01,7.155572175979614258e-01,1.827786327339708805e-04
9.876161217689514160e-01,-1.952723786234855652e-02,-4.965288639068603516e-01,-3.564090728759765625e-01,6.345576643943786621e-01,6.852441583760082722e-05
1.075273871421813965e+00,-8.144699782133102417e-02,-4.676450192928314209e-01,-3.919166326522827148e-01,7.340289950370788574e-01,3.008943895110860467e-05
9.985709190368652344e-01,1.756591908633708954e-02,-4.741018712520599365e-01,-4.184014499187469482e-01,7.396360635757446289e-01,1.550062006572261453e-04
1.205432176589965820e+00,-8.967593312263488770e-02,-6.157101392745971680e-01,-2.871093451976776123e-01,5.241347551345825195e-01,1.260765711776912212e-04
1.110877871513366699e+00,-6.573670357465744019e-02,-5.655456781387329102e-01,-3.382473289966583252e-01,6.207187175750732422e-01,1.243285714735975489e-05
9.497559666633605957e-01,-9.771948307752609253e-02,-5.294087529182434082e-01,-2.847630977630615234e-01,6.159209609031677246e-01,5.313532528816722333e-05
9.941223859786987305e-01,-7.553314417600631714e-02,-5.210892558097839355e-01,-3.233948945999145508e-01,6.342879533767700195e-01,8.053233614191412926e-06
9.149336814880371094e-01,-1.008566375821828842e-02,-4.595662653446197510e-01,-3.386977910995483398e-01,6.798474788665771484e-01,8.510328189004212618e-05
9.306765198707580566e-01,-5.827746540307998657e-02,-5.465162396430969238e-01,-2.938665151596069336e-01,6.177127361297607422e-01,2.071634662570431828e-05
1.024950265884399414e+00,7.239816337823867798e-02,-4.563058018684387207e-01,-4.258011579513549805e-01,7.621185779571533203e-01,1.716269616736099124e-04
1.005183577537536621e+00,-7.587212324142456055e-02,-4.979945123195648193e-01,-3.608086705207824707e-01,7.232912778854370117e-01,6.688836037938017398e-06
1.050628304481506348e+00,-9.461256861686706543e-02,-6.008666157722473145e-01,-2.852107286453247070e-01,5.759283304214477539e-01,2.314720404683612287e-05
1.046187877655029297e+00,1.108502969145774841e-01,-4.367149770259857178e-01,-4.658796191215515137e-01,8.375898599624633789e-01,8.777799666859209538e-05
1.091837525367736816e+00,-8.593705296516418457e-02,-4.940189123153686523e-01,-3.655232191085815430e-01,6.756501793861389160e-01,1.118929139920510352e-05
1.036049842834472656e+00,-1.022437736392021179e-01,-5.731492042541503906e-01,-2.661734819412231445e-01,5.090447068214416504e-01,6.635040335822850466e-05
1.008485198020935059e+00,-8.791112899780273438e-02,-5.632437467575073242e-01,-2.728530466556549072e-01,5.232620835304260254e-01,1.668506592977792025e-05
9.716901183128356934e-01,-9.434802830219268799e-02,-5.627178549766540527e-01,-2.977026402950286865e-01,6.397659778594970703e-01,8.507717211614362895e-06
1.026272773742675781e+00,-8.934090286493301392e-02,-5.197364091873168945e-01,-3.478795886039733887e-01,7.128912210464477539e-01,2.862220571842044592e-05
9.973263144493103027e-01,-7.914440333843231201e-02,-4.943022727966308594e-01,-3.336790800094604492e-01,6.377612352371215820e-01,6.637640581175219268e-06
8.979592919349670410e-01,-9.392096102237701416e-02,-5.552861690521240234e-01,-2.204478085041046143e-01,5.016428828239440918e-01,3.566531449905596673e-05
9.944660663604736328e-01,-2.298179641366004944e-02,-5.528475642204284668e-01,-3.480346500873565674e-01,6.653888225555419922e-01,6.649589340668171644e-05
1.009369611740112305e+00,-5.123453214764595032e-02,-4.828236401081085205e-01,-3.519525527954101562e-01,6.066957712173461914e-01,3.347342135384678841e-05
9.914129376411437988e-01,-6.131928041577339172e-02,-5.451472997665405273e-01,-3.296744823455810547e-01,6.581530570983886719e-01,7.654163709958083928e-06
1.070575952529907227e+00,8.268489688634872437e-02,-5.514010787010192871e-01,-4.223827719688415527e-01,7.629505991935729980e-01,1.625365621293894947e-05
1.055029034614562988e+00,-7.600472122430801392e-02,-5.148447155952453613e-01,-3.388451337814331055e-01,6.161134243011474609e-01,3.378000837983563542e-05
1.016662955284118652e+00,-8.424880355596542358e-02,-5.202280282974243164e-01,-3.258238732814788818e-01,6.391001939773559570e-01,8.841760063660331070e-06
9.609906673431396484e-01,-1.251510828733444214e-01,-5.256342291831970215e-01,-2.559221386909484863e-01,5.744794011116027832e-01,1.648235484026372433e-04
1.081738114356994629e+00,-9.316948801279067993e-02,-5.225717425346374512e-01,-3.349986672401428223e-01,6.355237960815429688e-01,3.364119947946164757e-06
1.026923656463623047e+00,-3.741339594125747681e-02,-4.802266359329223633e-01,-3.733462691307067871e-01,6.359827518463134766e-01,7.844209176255390048e-05
1.005395889282226562e+00,-5.183951184153556824e-02,-5.641109943389892578e-01,-2.976581156253814697e-01,5.525684356689453125e-01,1.879695264506153762e-05
9.186311960220336914e-01,-5.316536501049995422e-02,-4.434393644332885742e-01,-3.056640028953552246e-01,6.194199323654174805e-01,5.423811671789735556e-05
1.108806014060974121e+00,-4.115886613726615906e-02,-5.560317039489746094e-01,-3.432325720787048340e-01,5.563433170318603516e-01,1.289510546484962106e-04
9.691650867462158203e-01,-8.026650547981262207e-02,-5.842881202697753906e-01,-3.016352355480194092e-01,6.314851641654968262e-01,2.829324512276798487e-05
1.037848830223083496e+00,2.432342320680618286e-01,-6.216180324554443359e-01,-7.062743902206420898e-01,9.124712944030761719e-01,5.435887214844115078e-05
8.811540603637695312e-01,-4.675233364105224609e-02,-5.494987964630126953e-01,-3.151255846023559570e-01,6.909330487251281738e-01,6.045754344086162746e-05
9.758429527282714844e-01,-6.752932071685791016e-02,-4.736917316913604736e-01,-3.601982891559600830e-01,7.018541097640991211e-01,1.311919004365336150e-05
1.044449210166931152e+00,8.931423537433147430e-03,-5.735857486724853516e-01,-4.023694694042205811e-01,7.371069192886352539e-01,6.640947685809805989e-05
9.419979453086853027e-01,1.594052184373140335e-03,-4.541375041007995605e-01,-4.038902223110198975e-01,7.520072460174560547e-01,8.662766049383208156e-06
1.080288410186767578e+00,-5.344360321760177612e-02,-5.254485607147216797e-01,-3.591074347496032715e-01,6.165149807929992676e-01,2.334397686354350299e-05
9.918369650840759277e-01,-7.212561368942260742e-02,-5.957553386688232422e-01,-2.752336859703063965e-01,5.668106079101562500e-01,2.712482637434732169e-05
1.049134135246276855e+00,2.030845358967781067e-02,-5.676283836364746094e-01,-4.009545743465423584e-01,7.246870994567871094e-01,4.409406756167300045e-05
9.513583779335021973e-01,-9.204095602035522461e-02,-5.642554163932800293e-01,-3.272691965103149414e-01,6.675225496292114258e-01,7.575434665341163054e-06
1.083061337471008301e+00,1.150957345962524414e-01,-5.803829431533813477e-01,-4.299786090850830078e-01,7.912113666534423828e-01,7.034026202745735645e-05
1.021604418754577637e+00,-8.724289387464523315e-02,-5.298649668693542480e-01,-3.477010428905487061e-01,7.136998176574707031e-01,1.411114317306783050e-05
1.049179196357727051e+00,-9.308694303035736084e-02,-5.384411811828613281e-01,-3.124532401561737061e-01,6.001600027084350586e-01,1.464911474613472819e-05
9.481915831565856934e-01,-9.486303478479385376e-02,-5.504552125930786133e-01,-2.960938215255737305e-01,6.536952257156372070e-01,1.405246712238295004e-05
1.150582432746887207e+00,-3.785541653633117676e-02,-5.789085626602172852e-01,-3.508040308952331543e-01,5.844252705574035645e-01,4.686617467086762190e-05
1.090831398963928223e+00,-5.730137228965759277e-02,-5.155361294746398926e-01,-3.802348673343658447e-01,6.863360404968261719e-01,3.986474621342495084e-05
1.024101734161376953e+00,-8.482116460800170898e-02,-5.832757353782653809e-01,-2.847755253314971924e-01,5.738670825958251953e-01,7.498083959944779053e-06
