1.001498460769653320e+00,-5.347121357917785645e-01,-3.944817483425140381e-01,5.145295858383178711e-01,8.468384742736816406e-01,1.074832744052400813e-05
1.002106070518493652e+00,-5.435396432876586914e-01,-4.017610847949981689e-01,4.034764766693115234e-01,7.993546724319458008e-01,1.962256501428782940e-04
1.006326198577880859e+00,-5.180768370628356934e-01,-4.517247378826141357e-01,3.213083446025848389e-01,8.577755689620971680e-01,7.642716809641569853e-06
1.002897262573242188e+00,-5.443302392959594727e-01,-4.181594848632812500e-01,3.289881050586700439e-01,8.699443936347961426e-01,6.884246977278962731e-05
1.003533601760864258e+00,-5.439864397048950195e-01,-4.156902432441711426e-01,4.747022986412048340e-01,8.140590190887451172e-01,1.659303961787372828e-05
1.005714774131774902e+00,-4.603618383407592773e-01,-4.451651573181152344e-01,2.396769076585769653e-01,9.004793763160705566e-01,1.992074976442381740e-05
1.005298614501953125e+00,-5.603290796279907227e-01,-4.529165327548980713e-01,3.885970413684844971e-01,8.437378406524658203e-01,1.354128744424087927e-05
1.005349755287170410e+00,-4.885788559913635254e-01,-4.508017599582672119e-01,2.782534956932067871e-01,8.760954141616821289e-01,1.909087222884409130e-05
1.003881931304931641e+00,-5.329166650772094727e-01,-4.300284981727600098e-01,3.886763453483581543e-01,8.418422937393188477e-01,4.738710231322329491e-06
1.003549814224243164e+00,-5.457588434219360352e-01,-4.245875775814056396e-01,3.335129916667938232e-01,8.614941835403442383e-01,4.699903365690261126e-05
1.007047176361083984e+00,-5.223383903503417969e-01,-4.685008823871612549e-01,3.272743821144104004e-01,8.589024543762207031e-01,3.005178587045520544e-05
1.004295110702514648e+00,-4.776515960693359375e-01,-4.459078609943389893e-01,2.916921079158782959e-01,8.514294028282165527e-01,9.167028110823594034e-06
1.007084131240844727e+00,-5.267974734306335449e-01,-4.702724218368530273e-01,3.191163241863250732e-01,8.620449304580688477e-01,5.077780770079698414e-06
1.007456660270690918e+00,-5.325937867164611816e-01,-4.610378444194793701e-01,3.064132928848266602e-01,8.618673682212829590e-01,1.400153087161015719e-05
1.008460044860839844e+00,-5.330319404602050781e-01,-4.841728508472442627e-01,3.272945284843444824e-01,8.635179400444030762e-01,2.543618938943836838e-05
1.003114104270935059e+00,-4.845019578933715820e-01,-4.222250878810882568e-01,3.200681805610656738e-01,8.326346874237060547e-01,3.295406349934637547e-05
1.010029911994934082e+00,-5.747116804122924805e-01,-4.693543612957000732e-01,5.619896650314331055e-01,8.882805109024047852e-01,7.839791942387819290e-05
1.002813935279846191e+00,-5.052321553230285645e-01,-3.218729197978973389e-01,5.971814393997192383e-01,8.499179482460021973e-01,2.836689782270696014e-05
1.004405736923217773e+00,-4.652684032917022705e-01,-3.027485311031341553e-01,4.507558941841125488e-01,8.150210380554199219e-01,1.549895387142896652e-05
9.960227012634277344e-01,-4.594974815845489502e-01,-1.717509329319000244e-01,4.090571403503417969e-01,9.076663255691528320e-01,5.820194201078265905e-05
1.008220434188842773e+00,-5.526450872421264648e-01,-4.671774506568908691e-01,3.126772940158843994e-01,8.685777783393859863e-01,1.199225152959115803e-05
1.003983497619628906e+00,-5.774095654487609863e-01,-4.325715899467468262e-01,3.390752077102661133e-01,8.454770445823669434e-01,2.595925470814108849e-04
1.012212991714477539e+00,-6.027280688285827637e-01,-5.193170905113220215e-01,2.982246279716491699e-01,8.607465028762817383e-01,3.688573633553460240e-05
1.006552696228027344e+00,-5.509876012802124023e-01,-4.493043124675750732e-01,2.826674282550811768e-01,8.451997041702270508e-01,2.015246573137119412e-04
1.008376359939575195e+00,-5.246305465698242188e-01,-4.849916994571685791e-01,3.124847710132598877e-01,8.653576374053955078e-01,3.302228378743166104e-06
1.005074143409729004e+00,-5.725235939025878906e-01,-4.682288467884063721e-01,3.769229650497436523e-01,8.435482382774353027e-01,1.816095755202695727e-05
9.976014494895935059e-01,-4.467700719833374023e-01,-1.660448014736175537e-01,4.181184172630310059e-01,9.030894041061401367e-01,2.527458855183795094e-05
1.009082198143005371e+00,-5.514702796936035156e-01,-4.793916940689086914e-01,3.147625327110290527e-01,8.657900094985961914e-01,6.593442776647862047e-06
9.998788833618164062e-01,-5.638228058815002441e-01,-3.975638151168823242e-01,3.311508297920227051e-01,8.534561991691589355e-01,2.431641041766852140e-04
1.007061123847961426e+00,-5.513133406639099121e-01,-4.617332220077514648e-01,3.335025310516357422e-01,8.695840239524841309e-01,1.175451234303181991e-05
1.022273540496826172e+00,-4.777115583419799805e-01,-5.631832480430603027e-01,5.650067329406738281e-01,9.790136814117431641e-01,2.407403735560365021e-05
1.008661389350891113e+00,-5.193945169448852539e-01,-4.878610968589782715e-01,2.747015058994293213e-01,8.692598342895507812e-01,3.956906766688916832e-06
1.009374618530273438e+00,-5.110322833061218262e-01,-4.954966008663177490e-01,2.727144956588745117e-01,8.666863441467285156e-01,1.499782683822559193e-05
1.003831148147583008e+00,-5.461443662643432617e-01,-4.383466541767120361e-01,4.722172319889068604e-01,8.350796699523925781e-01,2.193775253545027226e-05
1.007649660110473633e+00,-5.711530447006225586e-01,-4.743891358375549316e-01,2.869630753993988037e-01,8.521307706832885742e-01,2.975580355268903077e-05
1.006707549095153809e+00,-5.044876933097839355e-01,-4.638241827487945557e-01,2.874884009361267090e-01,8.638355135917663574e-01,6.303418103925650939e-06
1.010451078414916992e+00,-4.943588376045227051e-01,-4.726839065551757812e-01,2.829223275184631348e-01,9.124174118041992188e-01,3.323025885038077831e-05
1.007440686225891113e+00,-5.043840408325195312e-01,-4.787263274192810059e-01,2.884807288646697998e-01,8.660950660705566406e-01,2.711066372285131365e-06
1.010743260383605957e+00,-6.026127934455871582e-01,-5.203431248664855957e-01,3.358345627784729004e-01,8.557147979736328125e-01,1.529431028757244349e-05
1.003547668457031250e+00,-5.550615787506103516e-01,-4.320044517517089844e-01,3.941593170166015625e-01,8.232980966567993164e-01,3.170330819557420909e-05
9.980372786521911621e-01,-4.334229528903961182e-01,-1.276684254407882690e-01,4.159083366394042969e-01,9.201878905296325684e-01,1.253531263500917703e-05
1.010204672813415527e+00,-5.762978792190551758e-01,-4.987510740756988525e-01,3.150457143783569336e-01,8.634463548660278320e-01,1.343540498055517673e-05
1.008856534957885742e+00,-5.352265834808349609e-01,-5.085245966911315918e-01,3.579690754413604736e-01,8.523859977722167969e-01,3.256591662648133934e-05
1.001840472221374512e+00,-5.675655603408813477e-01,-4.073674976825714111e-01,3.200230896472930908e-01,8.690899014472961426e-01,4.992541289539076388e-05
1.006530880928039551e+00,-5.495773553848266602e-01,-4.597285687923431396e-01,3.550993204116821289e-01,8.639040589332580566e-01,1.563270961923990399e-05
1.006199121475219727e+00,-4.977323412895202637e-01,-4.586592912673950195e-01,2.800188362598419189e-01,8.628615736961364746e-01,1.589358726050704718e-05
1.005662918090820312e+00,-5.095156431198120117e-01,-4.526784121990203857e-01,2.980673015117645264e-01,8.592057228088378906e-01,1.094369054044364020e-06
9.991125464439392090e-01,-4.902332425117492676e-01,-2.393736094236373901e-01,4.924176037311553955e-01,8.652667999267578125e-01,3.561507764970883727e-05
1.003958940505981445e+00,-5.631966590881347656e-01,-4.432678222656250000e-01,3.116867840290069580e-01,8.624104261398315430e-01,9.647009574109688401e-05
1.001459479331970215e+00,-5.208827853202819824e-01,-3.920625448226928711e-01,2.930397987365722656e-01,8.743798732757568359e-01,6.337269587675109506e-05
1.007711529731750488e+00,-5.087974667549133301e-01,-4.802128970623016357e-01,2.894580066204071045e-01,8.655175566673278809e-01,2.058827931250561960e-06
9.920657277107238770e-01,-5.096232891082763672e-01,-2.518508136272430420e-01,3.617392182350158691e-01,8.989633321762084961e-01,2.070753398584201932e-04
1.005808115005493164e+00,-5.342336297035217285e-01,-3.864319324493408203e-01,2.147434949874877930e-01,8.938818573951721191e-01,9.194667654810473323e-05
1.005972743034362793e+00,-4.908145368099212646e-01,-4.677429497241973877e-01,2.786857783794403076e-01,8.538527488708496094e-01,7.079858914948999882e-05
1.007126092910766602e+00,-5.443519949913024902e-01,-4.586189389228820801e-01,3.091669678688049316e-01,8.676794767379760742e-01,4.791013452631887048e-06
1.013245582580566406e+00,-6.198577880859375000e-01,-5.524100065231323242e-01,3.364290595054626465e-01,8.422626256942749023e-01,3.904112236341461539e-05
1.004736185073852539e+00,-5.282860994338989258e-01,-4.286755919456481934e-01,3.686484396457672119e-01,8.617986440658569336e-01,2.622555984999053180e-05
1.012014269828796387e+00,-4.509750008583068848e-01,-4.702849984169006348e-01,1.807750016450881958e-01,9.176678657531738281e-01,1.159021339844912291e-04
1.008705139160156250e+00,-5.560133457183837891e-01,-4.854966104030609131e-01,3.316160738468170166e-01,8.690288662910461426e-01,1.761288149282336235e-05
1.000288724899291992e+00,-5.361890792846679688e-01,-3.816960155963897705e-01,3.160070776939392090e-01,8.561805486679077148e-01,4.352915857452899218e-05
1.008116364479064941e+00,-5.321556925773620605e-01,-4.675453901290893555e-01,3.049356341361999512e-01,8.670452833175659180e-01,1.711522418190725148e-05
1.003146767616271973e+00,-5.567882061004638672e-01,-4.203144907951354980e-01,3.869168460369110107e-01,8.587697148323059082e-01,2.656360811670310795e-05
1.003034353256225586e+00,-5.688783526420593262e-01,-4.468336999416351318e-01,4.348536729812622070e-01,8.527404665946960449e-01,8.026503928704187274e-05
1.007263779640197754e+00,-5.072222948074340820e-01,-4.677468538284301758e-01,3.166712820529937744e-01,8.453386425971984863e-01,4.296001134207472205e-05
1.006053686141967773e+00,-5.219558477401733398e-01,-4.448909461498260498e-01,3.328984081745147705e-01,8.605722188949584961e-01,1.632381645322311670e-05
1.007219552993774414e+00,-5.449845790863037109e-01,-4.644764363765716553e-01,3.115058839321136475e-01,8.587462306022644043e-01,2.928560661530354992e-06
1.008499383926391602e+00,-5.393023490905761719e-01,-4.730150997638702393e-01,2.939114272594451904e-01,8.579609990119934082e-01,1.117216288548661396e-05
1.008307099342346191e+00,-5.793062448501586914e-01,-4.786115884780883789e-01,3.238545060157775879e-01,8.668252825736999512e-01,1.509668072685599327e-05
1.013078093528747559e+00,-4.645476937294006348e-01,-4.861876368522644043e-01,1.958245187997817993e-01,9.163502454757690430e-01,9.313260670751333237e-05
1.004688858985900879e+00,-5.560593605041503906e-01,-4.432954192161560059e-01,2.984063625335693359e-01,8.736311793327331543e-01,1.055728807841660455e-05
1.006725549697875977e+00,-5.576955676078796387e-01,-4.580315053462982178e-01,2.883890271186828613e-01,8.723114132881164551e-01,1.595021058165002614e-05
1.005260825157165527e+00,-5.749717950820922852e-01,-4.799962341785430908e-01,3.672230243682861328e-01,8.327959775924682617e-01,2.901070001826155931e-05
1.006650090217590332e+00,-5.699259638786315918e-01,-4.647076129913330078e-01,3.551699221134185791e-01,8.622537851333618164e-01,2.959200173791032284e-05
1.008450150489807129e+00,-5.343834161758422852e-01,-4.883800446987152100e-01,3.301014900207519531e-01,8.668452501296997070e-01,1.940640322573017329e-05
1.004229307174682617e+00,-5.430813431739807129e-01,-4.376992285251617432e-01,3.268818557262420654e-01,8.525481224060058594e-01,1.328776852460578084e-04
1.006455302238464355e+00,-5.790411829948425293e-01,-4.902271330356597900e-01,3.674007356166839600e-01,8.157973289489746094e-01,7.400694448733702302e-05
1.007093071937561035e+00,-5.794565081596374512e-01,-4.777908027172088623e-01,3.092593550682067871e-01,8.513595461845397949e-01,1.100010467780521140e-05
1.007939100265502930e+00,-5.121665000915527344e-01,-4.876573085784912109e-01,3.018853664398193359e-01,8.590570688247680664e-01,7.307712803594768047e-05
1.007174015045166016e+00,-5.330571532249450684e-01,-4.625887274742126465e-01,2.940335273742675781e-01,8.646292686462402344e-01,2.030943505815230310e-05
1.005862116813659668e+00,-4.992951154708862305e-01,-4.518460631370544434e-01,2.952463924884796143e-01,8.712404966354370117e-01,1.202925068355398253e-05
1.003801107406616211e+00,-5.454130172729492188e-01,-4.354928135871887207e-01,3.743634819984436035e-01,8.424569368362426758e-01,6.549711997649865225e-06
1.008990764617919922e+00,-5.721915960311889648e-01,-4.910479187965393066e-01,3.498750329017639160e-01,8.577006459236145020e-01,5.099895133753307164e-06
1.004002809524536133e+00,-5.310045480728149414e-01,-4.332958161830902100e-01,2.928931117057800293e-01,8.569549322128295898e-01,1.020279160002246499e-05
1.006232619285583496e+00,-5.102773904800415039e-01,-4.478637576103210449e-01,3.128725886344909668e-01,8.651347160339355469e-01,9.260720617021434009e-06
1.013324260711669922e+00,-4.335140883922576904e-01,-4.949026107788085938e-01,1.855159103870391846e-01,8.941829204559326172e-01,1.753944161464460194e-05
1.012962818145751953e+00,-4.175435900688171387e-01,-4.832302629947662354e-01,1.807193756103515625e-01,8.987799286842346191e-01,3.024428951903246343e-05
1.010923862457275391e+00,-5.213894248008728027e-01,-5.039496421813964844e-01,2.742244303226470947e-01,8.813891410827636719e-01,5.424210939963813871e-06
1.006747603416442871e+00,-5.329321622848510742e-01,-4.601877629756927490e-01,3.212197721004486084e-01,8.606732487678527832e-01,1.146980821431498043e-06
1.007330656051635742e+00,-5.197199583053588867e-01,-4.629766941070556641e-01,3.037941455841064453e-01,8.632248044013977051e-01,4.573293153953272849e-06
1.004460930824279785e+00,-5.234689116477966309e-01,-4.345391690731048584e-01,3.179212212562561035e-01,8.468634486198425293e-01,1.460308521927800030e-05
1.005556702613830566e+00,-5.307611227035522461e-01,-4.480253159999847412e-01,3.245593607425689697e-01,8.470052480697631836e-01,1.377787793899187818e-05
1.012544989585876465e+00,-4.493196010589599609e-01,-4.810010790824890137e-01,2.049537003040313721e-01,9.012964963912963867e-01,3.470737647148780525e-05
1.001252532005310059e+00,-4.921715557575225830e-01,-3.327576518058776855e-01,4.068320095539093018e-01,8.194857835769653320e-01,2.767551814031321555e-05
1.007974147796630859e+00,-5.160868167877197266e-01,-4.772168397903442383e-01,2.800237238407135010e-01,8.732323646545410156e-01,8.885790521162562072e-06
1.007557034492492676e+00,-4.894412755966186523e-01,-4.759943485260009766e-01,2.714186012744903564e-01,8.730888962745666504e-01,8.897007319319527596e-06
1.007226467132568359e+00,-4.893910586833953857e-01,-4.719083607196807861e-01,2.833299338817596436e-01,8.763886094093322754e-01,2.862137762349448167e-06
1.009849905967712402e+00,-5.419981479644775391e-01,-4.942270815372467041e-01,3.062925338745117188e-01,8.598713874816894531e-01,3.556553110684035346e-06
1.002461075782775879e+00,-5.337460637092590332e-01,-3.874087035655975342e-01,4.795658588409423828e-01,8.341873288154602051e-01,2.495996341167483479e-05
9.948132038116455078e-01,-4.913873076438903809e-01,-2.256991714239120483e-01,4.023663997650146484e-01,8.948631286621093750e-01,2.614394179545342922e-05
1.005816936492919922e+00,-5.639938116073608398e-01,-4.762912690639495850e-01,3.638167381286621094e-01,8.248599171638488770e-01,3.379370900802314281e-05
1.001392722129821777e+00,-5.490610599517822266e-01,-4.103797972202301025e-01,3.505539298057556152e-01,8.512597680091857910e-01,1.879199226095806807e-05
1.006810307502746582e+00,-4.647963643074035645e-01,-4.507222175598144531e-01,2.393711209297180176e-01,9.031363725662231445e-01,1.240899291587993503e-05
1.002103090286254883e+00,-4.861549139022827148e-01,-3.842714428901672363e-01,3.815234601497650146e-01,8.456600308418273926e-01,4.709108179667964578e-05
1.007116794586181641e+00,-5.827427506446838379e-01,-4.851622879505157471e-01,3.737503886222839355e-01,8.570410609245300293e-01,2.390118243056349456e-05
1.007407546043395996e+00,-5.195667743682861328e-01,-4.681227207183837891e-01,3.343479931354522705e-01,8.595978617668151855e-01,4.606167294696206227e-06
1.008886575698852539e+00,-5.704272985458374023e-01,-4.840058088302612305e-01,3.036532998085021973e-01,8.539558053016662598e-01,6.132801445346558467e-06
1.007555007934570312e+00,-5.434293150901794434e-01,-4.623025953769683838e-01,3.127857744693756104e-01,8.640519976615905762e-01,7.241383627842878923e-06
1.000695943832397461e+00,-5.438351631164550781e-01,-3.840438127517700195e-01,3.134521842002868652e-01,8.683199286460876465e-01,4.613943747244775295e-05
1.004783630371093750e+00,-5.753958225250244141e-01,-4.531899690628051758e-01,3.572106063365936279e-01,8.609893918037414551e-01,1.275868180528050289e-05
1.001691699028015137e+00,-5.123627185821533203e-01,-3.374456167221069336e-01,4.440069496631622314e-01,8.330365419387817383e-01,5.648322621709667146e-05
1.006055951118469238e+00,-4.887082874774932861e-01,-4.706071615219116211e-01,2.815080881118774414e-01,8.633871674537658691e-01,4.904387424176093191e-06
1.010203599929809570e+00,-5.664895772933959961e-01,-5.056987404823303223e-01,3.513264656066894531e-01,8.653260469436645508e-01,1.301137035625288263e-05
1.005524873733520508e+00,-4.693446457386016846e-01,-3.123761117458343506e-01,5.054652690887451172e-01,8.196483850479125977e-01,1.752755633788183331e-05
1.006742596626281738e+00,-5.109584927558898926e-01,-4.662016630172729492e-01,3.009089529514312744e-01,8.429566025733947754e-01,8.843477553455159068e-05
1.008609771728515625e+00,-5.560787320137023926e-01,-4.708521664142608643e-01,2.899892926216125488e-01,8.819213509559631348e-01,1.325521225226111710e-05
1.006490826606750488e+00,-5.868846178054809570e-01,-4.622370302677154541e-01,3.281325697898864746e-01,8.754064440727233887e-01,2.210617276432458311e-05
1.010457992553710938e+00,-5.491551756858825684e-01,-5.022006034851074219e-01,3.173924386501312256e-01,8.689244389533996582e-01,2.883371053030714393e-05
1.008740544319152832e+00,-5.196560621261596680e-01,-4.956596791744232178e-01,2.911650538444519043e-01,8.600757122039794922e-01,1.301649263041326776e-06
1.005945682525634766e+00,-5.367274284362792969e-01,-4.520485699176788330e-01,2.919833958148956299e-01,8.583227992057800293e-01,1.328620965068694204e-05
1.007066488265991211e+00,-5.932203531265258789e-01,-4.535814225673675537e-01,2.621194720268249512e-01,9.010258913040161133e-01,5.261594924377277493e-05
1.003599286079406738e+00,-5.585817694664001465e-01,-4.484451413154602051e-01,4.071428775787353516e-01,8.418632745742797852e-01,6.556142034241929650e-05
1.002676248550415039e+00,-5.288966894149780273e-01,-4.120669066905975342e-01,3.122927248477935791e-01,8.537160158157348633e-01,4.831381374970078468e-04
1.007030844688415527e+00,-5.484368205070495605e-01,-4.675909876823425293e-01,3.491870164871215820e-01,8.621993660926818848e-01,5.375544787966646254e-06
1.002787351608276367e+00,-5.211750268936157227e-01,-3.846694231033325195e-01,5.090035796165466309e-01,8.281325697898864746e-01,5.919836439716164023e-06
1.006108641624450684e+00,-5.485601425170898438e-01,-4.585212469100952148e-01,3.150570690631866455e-01,8.652659058570861816e-01,3.148171890643425286e-05
1.007031798362731934e+00,-5.285508632659912109e-01,-4.596582949161529541e-01,3.105212450027465820e-01,8.598440885543823242e-01,4.602080480253789574e-06
1.010543465614318848e+00,-5.832359790802001953e-01,-4.897725880146026611e-01,2.770797908306121826e-01,8.511453866958618164e-01,1.158271697931922972e-04
1.008221745491027832e+00,-5.278780460357666016e-01,-4.750789999961853027e-01,2.906152904033660889e-01,8.630173802375793457e-01,1.732170130708254874e-05
1.002182364463806152e+00,-5.046043992042541504e-01,-4.036298394203186035e-01,3.130780458450317383e-01,8.594881296157836914e-01,2.081334605463780463e-05
1.004235148429870605e+00,-5.609481930732727051e-01,-4.309070408344268799e-01,3.673637211322784424e-01,8.537663221359252930e-01,7.812668627593666315e-05
1.008657097816467285e+00,-5.432708263397216797e-01,-3.930690884590148926e-01,2.243444919586181641e-01,8.906350731849670410e-01,3.088298035436309874e-05
1.003483414649963379e+00,-5.262669920921325684e-01,-4.240552186965942383e-01,3.398644924163818359e-01,8.605583906173706055e-01,9.162200876744464040e-05
1.008746623992919922e+00,-5.837804079055786133e-01,-5.088452100753784180e-01,3.834429383277893066e-01,8.403930068016052246e-01,6.383413710864260793e-05
1.020211100578308105e+00,-4.557034373283386230e-01,-5.256455540657043457e-01,5.471609234809875488e-01,9.752315878868103027e-01,3.115343133686110377e-05
1.006434202194213867e+00,-5.793361663818359375e-01,-4.867576658725738525e-01,3.852959275245666504e-01,8.328013420104980469e-01,6.681506056338548660e-05
1.005784511566162109e+00,-5.163217782974243164e-01,-4.475095570087432861e-01,2.896053493022918701e-01,8.673242926597595215e-01,1.622321633476531133e-06
1.004340887069702148e+00,-5.416275262832641602e-01,-4.605251550674438477e-01,4.705227911472320557e-01,8.458911776542663574e-01,2.158807183150202036e-05
1.002344846725463867e+00,-5.229530334472656250e-01,-4.110940694808959961e-01,3.720587790012359619e-01,8.353812098503112793e-01,1.058820816979277879e-05
1.005222558975219727e+00,-5.089560151100158691e-01,-4.384379684925079346e-01,3.171301186084747314e-01,8.646129965782165527e-01,1.374227485939627513e-05
1.007488369941711426e+00,-5.621785521507263184e-01,-4.714081585407257080e-01,3.509099185466766357e-01,8.685839176177978516e-01,1.481179970141965896e-05
1.003983139991760254e+00,-5.327847599983215332e-01,-4.340057373046875000e-01,4.676037132740020752e-01,8.543568849563598633e-01,5.142260306456591934e-06
1.010956764221191406e+00,-5.507236719131469727e-01,-5.303150415420532227e-01,3.185322284698486328e-01,8.874272108078002930e-01,2.378313001827336848e-05
1.001536130905151367e+00,-5.243474245071411133e-01,-3.837908804416656494e-01,5.328895449638366699e-01,8.451704978942871094e-01,2.809184297802858055e-05
1.010970711708068848e+00,-5.132667422294616699e-01,-4.965706765651702881e-01,2.770974338054656982e-01,8.921995759010314941e-01,9.470711120229680091e-06
1.008217811584472656e+00,-5.324290990829467773e-01,-4.683836996555328369e-01,2.972734570503234863e-01,8.709861040115356445e-01,4.936600817018188536e-06
1.010430216789245605e+00,-5.640716552734375000e-01,-5.039569139480590820e-01,3.231360316276550293e-01,8.515870571136474609e-01,4.249972334946505725e-05
1.004956960678100586e+00,-5.202811360359191895e-01,-4.317375421524047852e-01,3.776361048221588135e-01,8.558344841003417969e-01,1.825714862206950784e-04
1.005084395408630371e+00,-4.724812805652618408e-01,-4.433336555957794189e-01,3.085782527923583984e-01,8.695476651191711426e-01,2.353568015678320080e-05
1.007990837097167969e+00,-5.715117454528808594e-01,-4.830958843231201172e-01,3.492036759853363037e-01,8.630771636962890625e-01,2.078517900372389704e-05
