1.098032712936401367e+00,-9.834294915199279785e-01,2.028740495443344116e-01,4.779389500617980957e-01,-2.784658372402191162e-01,2.508118996047414839e-05
7.659142017364501953e-01,-9.381780028343200684e-01,7.032448053359985352e-02,2.795420885086059570e-01,-3.090531826019287109e-01,1.395412691636011004e-04
1.030062079429626465e+00,-9.585721492767333984e-01,2.913391590118408203e-01,3.663038313388824463e-01,-4.384166002273559570e-01,3.446142363827675581e-05
1.025586128234863281e+00,-9.699234366416931152e-01,2.316300421953201294e-01,4.063186943531036377e-01,-4.511331319808959961e-01,1.376448381051886827e-05
9.765911102294921875e-01,-9.831032752990722656e-01,1.742362231016159058e-01,5.131836533546447754e-01,-3.152026236057281494e-01,8.134276140481233597e-05
1.029917478561401367e+00,-9.876154661178588867e-01,2.987839579582214355e-01,3.094966113567352295e-01,-4.171340763568878174e-01,1.182391642942093313e-04
9.474728107452392578e-01,-9.572823643684387207e-01,2.355264723300933838e-01,4.047402143478393555e-01,-4.034970104694366455e-01,2.405202576483134180e-05
9.545780420303344727e-01,-9.663159251213073730e-01,2.693801820278167725e-01,3.170966207981109619e-01,-4.232391715049743652e-01,8.943607099354267120e-05
9.971134066581726074e-01,-9.836398363113403320e-01,2.194405645132064819e-01,3.901999592781066895e-01,-3.959018588066101074e-01,4.734698086394928396e-05
1.006030559539794922e+00,-9.864071011543273926e-01,2.049566209316253662e-01,3.557433485984802246e-01,-4.144134223461151123e-01,8.156415424309670925e-05
9.579544663429260254e-01,-9.721455574035644531e-01,2.872497737407684326e-01,3.249018490314483643e-01,-4.330870509147644043e-01,3.864682003040798008e-05
1.030571341514587402e+00,-9.859812855720520020e-01,3.100505173206329346e-01,3.555280864238739014e-01,-4.445526301860809326e-01,1.454260345781221986e-04
8.599345088005065918e-01,-9.428918957710266113e-01,2.465568929910659790e-01,3.068706095218658447e-01,-3.965428769588470459e-01,3.193257361999712884e-05
1.045699477195739746e+00,-9.894864559173583984e-01,2.961846888065338135e-01,3.344430625438690186e-01,-4.690717458724975586e-01,3.510530223138630390e-05
9.443442821502685547e-01,-9.565023779869079590e-01,3.142032623291015625e-01,3.681301474571228027e-01,-4.362568557262420654e-01,3.245928746764548123e-05
9.857686758041381836e-01,-9.781166315078735352e-01,2.379943132400512695e-01,3.249948322772979736e-01,-4.141805171966552734e-01,1.322863972745835781e-04
1.035503745079040527e+00,-9.824731349945068359e-01,2.683260738849639893e-01,5.088329315185546875e-01,-2.234256267547607422e-01,9.965951903723180294e-06
9.533610939979553223e-01,-9.692838788032531738e-01,1.127252206206321716e-01,4.437240362167358398e-01,-1.643572002649307251e-01,8.089709444902837276e-05
9.696409106254577637e-01,-9.804921150207519531e-01,5.918355286121368408e-02,2.934396862983703613e-01,-2.518222332000732422e-01,7.946485129650682211e-05
9.824700951576232910e-01,-9.840708971023559570e-01,-6.587827112525701523e-03,3.036155700683593750e-01,-2.712591588497161865e-01,3.143779758829623461e-05
9.656243920326232910e-01,-9.858671426773071289e-01,2.717426419258117676e-01,3.261084854602813721e-01,-4.818029701709747314e-01,3.712440229719504714e-05
9.081324338912963867e-01,-9.604702591896057129e-01,1.540782600641250610e-01,3.596694469451904297e-01,-3.989357650279998779e-01,5.629479710478335619e-05
9.476222395896911621e-01,-9.885373711585998535e-01,2.972544431686401367e-01,3.836117982864379883e-01,-5.143333077430725098e-01,4.101447993889451027e-04
1.026075839996337891e+00,-9.802341461181640625e-01,2.714815437793731689e-01,3.380191624164581299e-01,-5.023974776268005371e-01,2.110293280566111207e-04
1.046040296554565430e+00,-9.641610980033874512e-01,3.219287395477294922e-01,4.067955613136291504e-01,-4.183088243007659912e-01,1.953385253727901727e-05
1.040672421455383301e+00,-9.746387600898742676e-01,2.889650166034698486e-01,4.151809811592102051e-01,-4.456380307674407959e-01,1.360546157229691744e-04
9.871657490730285645e-01,-9.857870340347290039e-01,-1.513025909662246704e-02,2.411840409040451050e-01,-2.349206060171127319e-01,4.269742203177884221e-05
1.001319885253906250e+00,-9.883646965026855469e-01,2.870199084281921387e-01,3.433616757392883301e-01,-4.474485516548156738e-01,9.877388947643339634e-05
7.527332901954650879e-01,-8.999451398849487305e-01,2.242114767432212830e-02,3.276773989200592041e-01,-3.160260021686553955e-01,1.174534772871993482e-04
9.395554661750793457e-01,-9.393443465232849121e-01,2.474712133407592773e-01,4.249816536903381348e-01,-4.399908483028411865e-01,3.920229937648400664e-05
1.052961230278015137e+00,-9.876059889793395996e-01,4.074338972568511963e-01,3.908407986164093018e-01,-1.451051384210586548e-01,2.278834836033638567e-05
1.001187920570373535e+00,-9.660574197769165039e-01,3.410351872444152832e-01,3.253866434097290039e-01,-4.580633640289306641e-01,2.969169145217165351e-05
1.082306385040283203e+00,-9.810276031494140625e-01,3.954713344573974609e-01,2.975639998912811279e-01,-4.803967475891113281e-01,4.708623237092979252e-05
1.023117542266845703e+00,-9.787429571151733398e-01,2.143538147211074829e-01,4.687650501728057861e-01,-3.081313371658325195e-01,1.308075206907233223e-05
9.940665364265441895e-01,-9.750820994377136230e-01,2.700074315071105957e-01,3.984149098396301270e-01,-4.853209257125854492e-01,1.241120626218616962e-04
1.052379727363586426e+00,-9.874686002731323242e-01,3.261705636978149414e-01,3.148732185363769531e-01,-4.518516063690185547e-01,6.642917287535965443e-05
1.004182577133178711e+00,-9.832090139389038086e-01,3.599301874637603760e-01,3.033459186553955078e-01,-4.381181299686431885e-01,1.052290099323727190e-05
9.706689715385437012e-01,-9.850586652755737305e-01,3.186595439910888672e-01,2.753105163574218750e-01,-4.449336230754852295e-01,5.380405491450801492e-05
8.939861655235290527e-01,-9.249452352523803711e-01,2.778600752353668213e-01,4.743409752845764160e-01,-4.723521173000335693e-01,1.357486471533775330e-04
9.811940193176269531e-01,-9.602261185646057129e-01,2.019283473491668701e-01,4.132302999496459961e-01,-3.795548677444458008e-01,1.987872929021250457e-05
1.005993604660034180e+00,-9.900211691856384277e-01,-1.129376515746116638e-02,2.322579324245452881e-01,-2.755052149295806885e-01,2.985628998430911452e-05
8.645860552787780762e-01,-8.969658613204956055e-01,2.782215774059295654e-01,3.901724219322204590e-01,-4.561101198196411133e-01,2.429721098451409489e-05
1.062643170356750488e+00,-9.833071231842041016e-01,3.350755870342254639e-01,3.371675014495849609e-01,-3.683005273342132568e-01,1.748091599438339472e-04
1.009706020355224609e+00,-9.814968109130859375e-01,1.680679321289062500e-01,4.155904352664947510e-01,-4.426053464412689209e-01,6.070422386983409524e-05
9.861239790916442871e-01,-9.890614748001098633e-01,2.364077121019363403e-01,3.894983828067779541e-01,-3.957669436931610107e-01,1.845410006353631616e-04
9.680825471878051758e-01,-9.771089553833007812e-01,2.730254828929901123e-01,3.155029416084289551e-01,-4.293116331100463867e-01,6.106786895543336868e-05
9.846913814544677734e-01,-9.873098134994506836e-01,2.828249037265777588e-01,2.843692004680633545e-01,-4.430613517761230469e-01,3.347908568684943020e-05
1.036182999610900879e+00,-9.866762757301330566e-01,9.793856739997863770e-02,2.815445661544799805e-01,-3.255189359188079834e-01,3.992477431893348694e-04
1.029412865638732910e+00,-9.839456677436828613e-01,2.635124921798706055e-01,3.361350595951080322e-01,-5.094511508941650391e-01,2.599683939479291439e-04
9.023454785346984863e-01,-9.732146263122558594e-01,1.316310912370681763e-01,3.226511776447296143e-01,-4.184009432792663574e-01,7.063295197440311313e-05
1.053665637969970703e+00,-9.881134629249572754e-01,3.517302274703979492e-01,3.144063949584960938e-01,-4.611058831214904785e-01,7.168859883677214384e-05
9.675188064575195312e-01,-9.833754301071166992e-01,4.518731683492660522e-02,3.237670660018920898e-01,-3.498623073101043701e-01,8.832014282234013081e-05
8.640663027763366699e-01,-9.499333500862121582e-01,7.734824717044830322e-02,3.003852963447570801e-01,-4.439205825328826904e-01,9.926791244652122259e-05
1.033117055892944336e+00,-9.853343963623046875e-01,3.263637721538543701e-01,3.065131902694702148e-01,-4.603542387485504150e-01,2.445037534926086664e-04
1.004688739776611328e+00,-9.542999863624572754e-01,2.587914764881134033e-01,3.835100233554840088e-01,-4.462898075580596924e-01,3.113098500762134790e-05
6.725585460662841797e-01,-8.437476754188537598e-01,2.598736584186553955e-01,4.324620664119720459e-01,-5.032528042793273926e-01,4.944798420183360577e-04
1.002953052520751953e+00,-9.793431758880615234e-01,2.049770802259445190e-01,4.365995824337005615e-01,-4.023633003234863281e-01,3.752504926524125040e-05
1.100706100463867188e+00,-9.884126186370849609e-01,4.427916705608367920e-01,1.965370029211044312e-01,-4.840859472751617432e-01,5.260194302536547184e-05
1.020866394042968750e+00,-9.835728406906127930e-01,3.241287767887115479e-01,3.712651133537292480e-01,-4.629672169685363770e-01,2.181238232878968120e-05
9.079716205596923828e-01,-9.636713862419128418e-01,1.039557829499244690e-01,3.290684223175048828e-01,-4.034952819347381592e-01,6.466325430665165186e-05
1.036170482635498047e+00,-9.885892868041992188e-01,3.089255690574645996e-01,3.511297702789306641e-01,-4.619257152080535889e-01,3.127078525722026825e-05
1.044906497001647949e+00,-9.832366108894348145e-01,2.223043143749237061e-01,4.557676911354064941e-01,-4.195687770843505859e-01,1.076776825357228518e-04
1.020618796348571777e+00,-9.823053479194641113e-01,2.401597499847412109e-01,4.690555930137634277e-01,-3.667255043983459473e-01,1.490889262640848756e-04
1.093755006790161133e+00,-9.888058900833129883e-01,3.490748703479766846e-01,3.489431440830230713e-01,-4.554043710231781006e-01,1.029658305924385786e-04
1.056090831756591797e+00,-9.569652676582336426e-01,2.675505578517913818e-01,4.281393289566040039e-01,-4.311034381389617920e-01,1.239326684299157932e-05
1.046149492263793945e+00,-9.787428975105285645e-01,2.843797504901885986e-01,3.960950374603271484e-01,-4.674713909626007080e-01,1.148155115515692160e-05
9.618239998817443848e-01,-9.808093309402465820e-01,2.844465374946594238e-01,3.036088943481445312e-01,-4.721331298351287842e-01,1.646372038521803916e-05
1.097729206085205078e+00,-9.501374959945678711e-01,2.994798123836517334e-01,4.840972721576690674e-01,-4.495147466659545898e-01,1.089568031602539122e-04
1.161006450653076172e+00,-9.867240786552429199e-01,4.210042953491210938e-01,3.244364261627197266e-01,-4.473002851009368896e-01,1.262153673451393843e-04
9.854043126106262207e-01,-9.566911458969116211e-01,2.253756374120712280e-01,3.841777741909027100e-01,-4.470371007919311523e-01,4.745749902212992311e-05
9.442954063415527344e-01,-9.583573937416076660e-01,2.311040908098220825e-01,3.626392185688018799e-01,-4.765874445438385010e-01,3.868867497658357024e-05
9.443085193634033203e-01,-9.774996638298034668e-01,2.447180598974227905e-01,3.461082875728607178e-01,-4.134455323219299316e-01,1.319528382737189531e-04
9.530133008956909180e-01,-9.661943912506103516e-01,2.189286500215530396e-01,4.446997642517089844e-01,-4.267660677433013916e-01,1.150845491793006659e-04
9.935064315795898438e-01,-9.820453524589538574e-01,3.338785171508789062e-01,3.796337544918060303e-01,-4.458249211311340332e-01,2.797502202156465501e-05
9.959510564804077148e-01,-9.842833280563354492e-01,2.684142887592315674e-01,3.545244038105010986e-01,-4.630918800830841064e-01,3.690917219500988722e-05
1.060329318046569824e+00,-9.810768365859985352e-01,2.669168114662170410e-01,4.994119703769683838e-01,-4.395071864128112793e-01,1.573767804075032473e-04
7.296989560127258301e-01,-8.995662927627563477e-01,1.568815410137176514e-01,2.906540632247924805e-01,-4.130225777626037598e-01,5.637882713926956058e-05
9.799429774284362793e-01,-9.788597226142883301e-01,3.192419707775115967e-01,2.798500657081604004e-01,-4.124689400196075439e-01,2.465218494762666523e-05
9.794231057167053223e-01,-9.393103122711181641e-01,2.727965414524078369e-01,3.571957647800445557e-01,-4.495812356472015381e-01,2.741013122431468219e-05
1.035051703453063965e+00,-9.902645349502563477e-01,2.966180741786956787e-01,3.075638115406036377e-01,-4.190119206905364990e-01,3.447820927249267697e-05
1.047897338867187500e+00,-9.702930450439453125e-01,2.894062995910644531e-01,3.860176503658294678e-01,-4.609452784061431885e-01,9.398095426149666309e-05
9.157146811485290527e-01,-9.740367531776428223e-01,2.823059260845184326e-01,3.775078058242797852e-01,-4.502146244049072266e-01,2.333106385776773095e-05
9.612132310867309570e-01,-9.827286601066589355e-01,2.158054262399673462e-01,3.097994625568389893e-01,-4.643114209175109863e-01,6.790924817323684692e-05
1.048725724220275879e+00,-9.877424240112304688e-01,3.003379404544830322e-01,3.261477947235107422e-01,-4.498292207717895508e-01,9.604888327885419130e-05
1.075325369834899902e+00,-9.812190532684326172e-01,4.466798901557922363e-01,1.579131335020065308e-01,-4.596437513828277588e-01,8.866812277119606733e-05
1.127404212951660156e+00,-9.737281799316406250e-01,4.057395756244659424e-01,3.886637389659881592e-01,-4.531844258308410645e-01,1.201279665110632777e-04
9.420953989028930664e-01,-9.237229824066162109e-01,3.291309177875518799e-01,3.592557609081268311e-01,-4.278173446655273438e-01,8.327372779604047537e-05
9.787200093269348145e-01,-9.734053611755371094e-01,2.763816118240356445e-01,3.331831991672515869e-01,-4.407227933406829834e-01,6.081465107854455709e-05
1.031220197677612305e+00,-9.902161955833435059e-01,3.094018995761871338e-01,3.385806679725646973e-01,-4.450445771217346191e-01,4.828780947718769312e-05
9.201946258544921875e-01,-9.734383225440979004e-01,2.194889038801193237e-01,2.664402723312377930e-01,-4.291302263736724854e-01,3.024363468284718692e-05
1.004234671592712402e+00,-9.807037115097045898e-01,2.701088190078735352e-01,3.123900294303894043e-01,-4.464425146579742432e-01,8.560766582377254963e-05
1.153806209564208984e+00,-9.916945099830627441e-01,4.712898731231689453e-01,2.751499712467193604e-01,-4.746705889701843262e-01,2.050753755611367524e-05
9.861069917678833008e-01,-9.805625677108764648e-01,1.415922194719314575e-01,3.515804708003997803e-01,-3.685973584651947021e-01,8.858367800712585449e-05
1.044532775878906250e+00,-9.779750108718872070e-01,3.358638584613800049e-01,3.492750525474548340e-01,-4.600076079368591309e-01,2.490130646037869155e-05
1.118172049522399902e+00,-9.919647574424743652e-01,3.859554529190063477e-01,2.976759374141693115e-01,-4.654044508934020996e-01,1.025390374707058072e-04
9.712548851966857910e-01,-9.861635565757751465e-01,3.232540488243103027e-01,2.510637044906616211e-01,-4.241971671581268311e-01,9.921668606693856418e-06
1.046831011772155762e+00,-9.860443472862243652e-01,3.358652591705322266e-01,3.468457758426666260e-01,-4.505823254585266113e-01,1.545189297758042812e-05
1.019280552864074707e+00,-9.741320013999938965e-01,1.675138473510742188e-01,4.439182579517364502e-01,-2.963359057903289795e-01,2.141848017345182598e-05
9.703353643417358398e-01,-9.858450293540954590e-01,1.051567494869232178e-02,2.416128814220428467e-01,-2.899322509765625000e-01,1.291215630772057921e-05
8.484250307083129883e-01,-8.951976895332336426e-01,2.335372269153594971e-01,3.749549090862274170e-01,-4.276354312896728516e-01,1.025127712637186050e-04
1.027606129646301270e+00,-9.825353622436523438e-01,1.950010061264038086e-01,4.116646349430084229e-01,-4.659471809864044189e-01,1.053989544743672013e-04
1.061742067337036133e+00,-9.707674980163574219e-01,3.355264365673065186e-01,2.592384815216064453e-01,-4.434416890144348145e-01,2.289072108396794647e-05
9.044977426528930664e-01,-9.666920304298400879e-01,1.690219640731811523e-01,3.299699723720550537e-01,-3.396584093570709229e-01,8.817663911031559110e-05
8.385260701179504395e-01,-9.086433053016662598e-01,2.290643304586410522e-01,4.337466359138488770e-01,-3.924637436866760254e-01,4.383350460557267070e-05
1.054540872573852539e+00,-9.907382130622863770e-01,2.992639541625976562e-01,3.551740646362304688e-01,-3.950010538101196289e-01,1.475950848544016480e-04
8.948816657066345215e-01,-9.455658793449401855e-01,2.408315986394882202e-01,3.669222593307495117e-01,-4.426779448986053467e-01,4.987317151972092688e-05
9.585174322128295898e-01,-9.773923754692077637e-01,2.637034952640533447e-01,3.073878288269042969e-01,-4.448564052581787109e-01,5.000843884772621095e-05
9.536822438240051270e-01,-9.826731681823730469e-01,1.155022904276847839e-01,3.580742478370666504e-01,-4.089797139167785645e-01,5.909486935706809163e-05
9.713493585586547852e-01,-9.853719472885131836e-01,2.124855816364288330e-01,4.033609032630920410e-01,-4.202639162540435791e-01,7.788387301843613386e-05
1.011542081832885742e+00,-9.850792884826660156e-01,1.000585556030273438e-01,3.278039693832397461e-01,-2.915416359901428223e-01,1.080468646250665188e-04
1.063017368316650391e+00,-9.735316634178161621e-01,3.587342500686645508e-01,3.148563802242279053e-01,-4.695551097393035889e-01,5.136869731359183788e-05
1.010355234146118164e+00,-9.788325428962707520e-01,3.208139538764953613e-01,4.030340313911437988e-01,-4.251280426979064941e-01,1.976821658900007606e-04
1.054661512374877930e+00,-9.843870997428894043e-01,1.226440593600273132e-01,3.994565308094024658e-01,-2.511381208896636963e-01,7.869784894865006208e-05
9.499540925025939941e-01,-9.697381854057312012e-01,2.718248963356018066e-01,2.500378787517547607e-01,-4.074945449829101562e-01,9.919986769091337919e-05
1.058904409408569336e+00,-9.841037988662719727e-01,3.109508752822875977e-01,3.810781538486480713e-01,-4.766659438610076904e-01,5.196556230657733977e-05
9.248160123825073242e-01,-9.322078227996826172e-01,2.112784534692764282e-01,4.233738183975219727e-01,-4.523826837539672852e-01,3.603157892939634621e-05
9.621089696884155273e-01,-9.623493552207946777e-01,3.144845366477966309e-01,4.352948963642120361e-01,-4.361152946949005127e-01,4.528429417405277491e-05
9.406190514564514160e-01,-9.409355521202087402e-01,2.670013904571533203e-01,3.595810234546661377e-01,-4.017263352870941162e-01,5.362400042940862477e-05
9.953357577323913574e-01,-9.870995283126831055e-01,2.601416707038879395e-01,3.278244733810424805e-01,-4.643797278404235840e-01,2.735681118792854249e-05
9.001029133796691895e-01,-9.574888348579406738e-01,1.731299012899398804e-01,3.949933350086212158e-01,-4.956024885177612305e-01,1.047424157150089741e-04
9.089313149452209473e-01,-9.621077179908752441e-01,2.096420079469680786e-01,3.824936151504516602e-01,-3.906279504299163818e-01,5.492183845490217209e-05
9.515989422798156738e-01,-9.714816808700561523e-01,1.720273196697235107e-01,3.318135738372802734e-01,-4.193657636642456055e-01,4.326610360294580460e-04
1.067652463912963867e+00,-9.785462021827697754e-01,3.200471401214599609e-01,4.214031994342803955e-01,-4.548144340515136719e-01,7.659559923922643065e-05
1.034632802009582520e+00,-9.880248308181762695e-01,1.767421513795852661e-01,3.535911440849304199e-01,-2.810210883617401123e-01,1.468702394049614668e-04
1.023434758186340332e+00,-9.853171110153198242e-01,2.609543800354003906e-01,3.561183512210845947e-01,-4.337970316410064697e-01,9.008376946439966559e-05
9.394635558128356934e-01,-9.539909362792968750e-01,2.443654239177703857e-01,3.978182971477508545e-01,-4.376040101051330566e-01,6.566253432538360357e-05
1.056037425994873047e+00,-9.763991236686706543e-01,3.260249793529510498e-01,3.145784139633178711e-01,-5.029543638229370117e-01,7.781384192639961839e-05
1.057413458824157715e+00,-9.835128784179687500e-01,3.249859809875488281e-01,3.202669322490692139e-01,-4.656946361064910889e-01,2.248474447696935385e-05
9.886914491653442383e-01,-9.889442920684814453e-01,2.009244561195373535e-01,3.839443922042846680e-01,-4.252411425113677979e-01,2.838367072399705648e-04
1.027331948280334473e+00,-9.566593766212463379e-01,2.181426882743835449e-01,4.717089831829071045e-01,-4.269511699676513672e-01,1.137047365773469210e-05
9.372096657752990723e-01,-9.797214865684509277e-01,1.030874624848365784e-01,3.209868967533111572e-01,-4.751928746700286865e-01,1.730322837829589844e-04
1.070104956626892090e+00,-9.836965203285217285e-01,2.615978717803955078e-01,3.845554292201995850e-01,-4.231150150299072266e-01,2.042882988462224603e-04
8.399021029472351074e-01,-9.404373168945312500e-01,2.812016308307647705e-01,3.855056762695312500e-01,-4.046210944652557373e-01,1.890115345304366201e-05
1.122058033943176270e+00,-9.889041781425476074e-01,4.716369509696960449e-01,4.463612139225006104e-01,-2.048319429159164429e-01,2.157802737201564014e-05
7.545436024665832520e-01,-9.258927106857299805e-01,1.726636886596679688e-01,4.047657251358032227e-01,-3.672776818275451660e-01,3.803164145210757852e-05
1.031915664672851562e+00,-9.899061322212219238e-01,2.823039293289184570e-01,3.259248137474060059e-01,-4.517329037189483643e-01,3.739690873771905899e-05
9.078508615493774414e-01,-9.621121287345886230e-01,2.260521799325942993e-01,4.551962018013000488e-01,-2.916687428951263428e-01,1.999822052312083542e-05
9.123144745826721191e-01,-9.790776371955871582e-01,1.630141437053680420e-01,3.319379985332489014e-01,-3.688554763793945312e-01,1.007949686027131975e-05
1.026829838752746582e+00,-9.917493462562561035e-01,2.653723359107971191e-01,3.134736120700836182e-01,-4.112030863761901855e-01,1.123712572734802961e-04
9.149091839790344238e-01,-9.462994337081909180e-01,2.183752208948135376e-01,4.217020273208618164e-01,-3.842855691909790039e-01,1.584569981787353754e-04
9.898359775543212891e-01,-9.876639842987060547e-01,2.329269200563430786e-01,4.127940237522125244e-01,-3.149493634700775146e-01,4.353828262537717819e-05
9.590886235237121582e-01,-9.738184809684753418e-01,3.786626756191253662e-01,3.629196584224700928e-01,-4.398362636566162109e-01,1.287188752030488104e-05
1.015366554260253906e+00,-9.903376698493957520e-01,1.685049980878829956e-01,3.761287331581115723e-01,-2.415983527898788452e-01,2.201428651460446417e-05
1.075114250183105469e+00,-9.858012199401855469e-01,4.063808917999267578e-01,3.144038617610931396e-01,-4.734279513359069824e-01,2.173138273064978421e-05
1.113552093505859375e+00,-9.833394885063171387e-01,3.362622857093811035e-01,3.661652207374572754e-01,-4.751066267490386963e-01,6.636423495365306735e-05
1.010339736938476562e+00,-9.729388952255249023e-01,3.467461764812469482e-01,3.633427023887634277e-01,-4.548226594924926758e-01,6.899108848301693797e-05
1.113730311393737793e+00,-9.900770187377929688e-01,2.523429691791534424e-01,3.527562618255615234e-01,-3.481292426586151123e-01,2.914623764809221029e-04
1.015129804611206055e+00,-9.871635437011718750e-01,3.422223031520843506e-01,2.499488890171051025e-01,-4.434196949005126953e-01,6.258166104089468718e-05
9.990009069442749023e-01,-9.769741892814636230e-01,2.695372700691223145e-01,4.468619823455810547e-01,-4.395262300968170166e-01,1.323252072324976325e-04
1.007367014884948730e+00,-9.459367394447326660e-01,3.079343140125274658e-01,4.305567741394042969e-01,-4.426698982715606689e-01,5.908752791583538055e-05
